,num_vars,num_consts,runtime,work,simplex_iteration,node_count,open_node_count,bar_iter_count,status,cut_size
4100,729.0,4411.0,2.751077175140381,1.3181403737655795,2278.0,1.0,0.0,0.0,2.0,18.0
4101,729.0,4412.0,0.8679649829864502,0.5720283263829492,948.0,1.0,0.0,0.0,2.0,18.0
4102,729.0,4413.0,7.77787709236145,3.935615081583318,7063.0,1.0,0.0,0.0,2.0,18.0
4103,729.0,4414.0,9.529616832733154,6.021029297247943,7811.0,1.0,0.0,0.0,2.0,18.0
4104,729.0,4415.0,8.580429077148438,5.794162570344433,5374.0,1.0,0.0,0.0,2.0,18.0
4105,729.0,4416.0,7.604258060455322,3.9801016633770847,6686.0,1.0,0.0,0.0,2.0,18.0
4106,729.0,4417.0,1.0363481044769287,0.9160875677212309,1687.0,1.0,0.0,0.0,2.0,18.0
4107,729.0,4418.0,4.7075700759887695,2.637142209688749,4655.0,1.0,0.0,0.0,2.0,18.0
4108,729.0,4419.0,34.50991988182068,9.872127586543385,44194.0,172.0,0.0,0.0,2.0,18.0
4109,729.0,4420.0,24.96586298942566,9.067649263807539,21193.0,51.0,0.0,0.0,2.0,18.0
4110,729.0,4421.0,7.943894147872925,4.0901473303325915,7241.0,1.0,0.0,0.0,2.0,18.0
4111,729.0,4422.0,32.39085817337036,9.63726960088444,33358.0,134.0,0.0,0.0,2.0,18.0
4112,729.0,4423.0,44.0664119720459,11.976816020003422,60160.0,261.0,0.0,0.0,2.0,18.0
4113,729.0,4424.0,1.0014238357543945,0.6969572774858986,1096.0,1.0,0.0,0.0,2.0,18.0
4114,729.0,4425.0,70.14814591407776,14.53012200773024,124953.0,860.0,0.0,0.0,2.0,18.0
4115,729.0,4426.0,3.6534371376037598,2.655027769951805,4726.0,1.0,0.0,0.0,2.0,18.0
4116,729.0,4427.0,8.763506889343262,4.730051144223548,8111.0,1.0,0.0,0.0,2.0,18.0
4117,729.0,4428.0,46.66924285888672,14.693799336440533,72856.0,254.0,0.0,0.0,2.0,18.0
4118,729.0,4429.0,10.161466836929321,5.029167380727871,9182.0,1.0,0.0,0.0,2.0,18.0
4119,729.0,4430.0,4.801775932312012,2.3863040019795148,3810.0,1.0,0.0,0.0,2.0,18.0
4120,729.0,4431.0,55.502861976623535,12.393888938500268,89276.0,522.0,0.0,0.0,2.0,18.0
4121,729.0,4432.0,14.77714490890503,5.458159073492181,13751.0,51.0,0.0,0.0,2.0,18.0
4122,729.0,4433.0,65.83903121948242,12.605641281545909,113285.0,820.0,0.0,0.0,2.0,18.0
4123,729.0,4434.0,36.265576124191284,8.428558801321486,41816.0,164.0,0.0,0.0,2.0,18.0
4124,729.0,4435.0,1.1642498970031738,1.2536244445138995,2191.0,1.0,0.0,0.0,2.0,18.0
4125,729.0,4436.0,35.11688590049744,10.140291836760559,47409.0,162.0,0.0,0.0,2.0,18.0
4126,729.0,4437.0,5.210297107696533,2.5324042360471637,4330.0,1.0,0.0,0.0,2.0,18.0
4127,729.0,4438.0,31.996864080429077,7.198342845907239,52285.0,251.0,0.0,0.0,2.0,18.0
4128,729.0,4439.0,67.8684070110321,12.757708439003446,128197.0,1033.0,0.0,0.0,2.0,18.0
4129,729.0,4440.0,43.22729802131653,9.351524590274193,59790.0,297.0,0.0,0.0,2.0,18.0
4130,729.0,4441.0,32.533360958099365,8.173235164904948,43728.0,174.0,0.0,0.0,2.0,18.0
4131,729.0,4442.0,8.296070098876953,5.5610270551206185,7611.0,1.0,0.0,0.0,2.0,18.0
4132,729.0,4443.0,0.5768928527832031,0.3896160261443823,923.0,1.0,0.0,0.0,2.0,18.0
4133,729.0,4444.0,1.3802878856658936,1.0836268482520586,1781.0,1.0,0.0,0.0,2.0,18.0
4134,729.0,4445.0,40.44627499580383,11.430569255559952,48942.0,157.0,0.0,0.0,2.0,18.0
4135,729.0,4446.0,19.343467950820923,8.152287265775197,15919.0,31.0,0.0,0.0,2.0,18.0
4136,729.0,4447.0,5.666363954544067,3.3327561503478766,5524.0,1.0,0.0,0.0,2.0,18.0
4137,729.0,4448.0,9.952613830566406,5.1328792287758125,9050.0,1.0,0.0,0.0,2.0,18.0
4138,729.0,4449.0,47.23818302154541,11.075502505256008,67796.0,298.0,0.0,0.0,2.0,18.0
4139,729.0,4450.0,3.068103075027466,1.9669476553046992,3551.0,1.0,0.0,0.0,2.0,18.0
4140,729.0,4451.0,1.2765460014343262,1.1337080151378305,2031.0,1.0,0.0,0.0,2.0,18.0
4141,729.0,4452.0,8.453619003295898,4.540954777755651,6268.0,1.0,0.0,0.0,2.0,18.0
4142,729.0,4453.0,3.7329649925231934,1.7385198904090846,2838.0,1.0,0.0,0.0,2.0,18.0
4143,729.0,4454.0,6.151262998580933,3.1451461489263166,5676.0,1.0,0.0,0.0,2.0,18.0
4144,729.0,4455.0,39.06849384307861,10.768172161128739,52723.0,156.0,0.0,0.0,2.0,18.0
4145,729.0,4456.0,55.71532917022705,12.518700429618043,117657.0,820.0,0.0,0.0,2.0,18.0
4146,729.0,4457.0,48.5036518573761,10.663417065638098,114552.0,729.0,0.0,0.0,2.0,18.0
4147,729.0,4458.0,62.21848011016846,14.684379724330983,131850.0,853.0,0.0,0.0,2.0,18.0
4148,729.0,4459.0,2.6606390476226807,1.5726165120082947,2635.0,1.0,0.0,0.0,2.0,18.0
4149,729.0,4460.0,5.213756084442139,2.5791226422003035,4561.0,1.0,0.0,0.0,2.0,18.0
4150,729.0,4461.0,12.133704900741577,6.5756142738263375,7790.0,3.0,0.0,0.0,2.0,18.0
4151,729.0,4462.0,11.578549146652222,7.1871424616315345,10003.0,1.0,0.0,0.0,2.0,18.0
4152,729.0,4463.0,46.151914834976196,12.024437072934747,62825.0,251.0,0.0,0.0,2.0,18.0
4153,729.0,4464.0,37.85172700881958,12.079513775086468,50254.0,167.0,0.0,0.0,2.0,18.0
4154,729.0,4465.0,41.19455003738403,10.371661663807913,60230.0,243.0,0.0,0.0,2.0,18.0
